date,time,UE3_gyro_x,UE3_gyro_y,UE3_gyro_z
2018-12-13,04:24:12.058,-0.10594177,0.102874756,0.056777954000000005
2018-12-13,04:24:12.158,0.23814392,-0.0079193115,0.16223145
2018-12-13,04:24:12.275,0.033599854,0.13482666,0.11109924
2018-12-13,04:24:12.365,-0.6747894,0.17424011,0.0152282715
2018-12-13,04:24:12.462,0.04638672,-0.010055541999999999,0.021621704
2018-12-13,04:24:12.561,0.010177611999999999,-0.042007446,-0.099823
2018-12-13,04:24:12.660,0.0921936,-0.1986084,-0.22657776
2018-12-13,04:24:12.763,0.12628174,0.028305054,-0.38850403
2018-12-13,04:24:12.860,0.020828247,-0.09313965,-0.660141
2018-12-13,04:24:12.961,-0.49690247,-0.12722778,-0.6857147
2018-12-13,04:24:13.062,0.26263428,-0.11444092,-0.69317627
2018-12-13,04:24:13.180,0.06236267,0.013381958000000001,-0.580246
2018-12-13,04:24:13.270,-0.05267334,0.09327698,-0.37571716
2018-12-13,04:24:13.365,-0.0015411377,0.022979736,-0.21485901
2018-12-13,04:24:13.464,0.14971924,0.15080261,-0.103012085
2018-12-13,04:24:13.564,-0.012207031,-0.14427185,-0.07424927
2018-12-13,04:24:13.664,-0.18370056,0.20619202,-0.0007476806599999999
2018-12-13,04:24:13.765,-0.18583679,-0.11764526,-0.27026367
2018-12-13,04:24:13.865,0.0921936,0.021911621000000003,-0.4801178
2018-12-13,04:24:13.966,0.10498047,-0.18794249999999998,-0.5855713
2018-12-13,04:24:14.081,0.23814392,-0.06651306,-0.7411041
2018-12-13,04:24:14.173,0.011230469,-0.14852905,-0.9072876
2018-12-13,04:24:14.267,-0.8931732,-0.20819092,-0.81993103
2018-12-13,04:24:14.368,-0.19648743,-0.24760437,-0.6793213
2018-12-13,04:24:14.468,0.11882019,0.051742554,-0.7687988
2018-12-13,04:24:14.568,-0.060134888,0.027236938,-0.67718506
2018-12-13,04:24:14.668,0.12095642,0.067718506,-0.5578766
2018-12-13,04:24:14.770,-0.06971741,0.08583069,-0.26599120000000004
2018-12-13,04:24:14.870,-0.42126465,-0.024963378999999997,-0.2106018
2018-12-13,04:24:14.985,-0.032440186,-0.14427185,-0.16586304
2018-12-13,04:24:15.078,0.12948608,-0.11231995,-0.09555054
2018-12-13,04:24:15.171,0.22747803,-0.14533997,-0.14668274
2018-12-13,04:24:15.297,0.19445801,-0.16984558,-0.22657776
2018-12-13,04:24:15.372,0.18701172,-0.22309875,-0.48330688
2018-12-13,04:24:15.472,-0.42126465,0.04107666,-0.38104248
2018-12-13,04:24:15.572,0.24026489999999998,-0.2028656,-0.48330688
2018-12-13,04:24:15.673,-0.039901732999999995,0.06878662,-0.42366028
2018-12-13,04:24:15.774,-0.09422302,0.09541321,-0.27770996
2018-12-13,04:24:15.889,-0.013259888000000001,0.09008789,-0.25428772
2018-12-13,04:24:15.982,0.10177612,0.16784668,-0.08917236
2018-12-13,04:24:16.078,0.009109497,-0.044143677,-0.06892395
2018-12-13,04:24:16.175,0.08154297,0.06451416,-0.011398315
2018-12-13,04:24:16.276,-0.20288086,-0.07716369999999999,0.040802002000000004
2018-12-13,04:24:16.376,0.03892517,-0.15385437,-0.044418335
2018-12-13,04:24:16.477,0.09751892,-0.08995056,-0.08917236
2018-12-13,04:24:16.577,0.16569519,0.05279541,-0.20101929
2018-12-13,04:24:16.678,0.09007263,-0.08355713,-0.38317870000000004
2018-12-13,04:24:16.797,-0.79304504,-0.31896973,-0.26705933
2018-12-13,04:24:16.884,-0.09529114,-0.16452026,-0.30221558
2018-12-13,04:24:16.982,0.25091553,0.11778259,-0.31925964
2018-12-13,04:24:17.080,-0.12086487,0.32870483,-0.116867065
2018-12-13,04:24:17.179,-0.26786804,0.079437256,0.072753906
2018-12-13,04:24:17.281,-0.20927429,0.14761353,0.34120178
2018-12-13,04:24:17.380,0.13053894,-0.059051514000000006,0.17715454
2018-12-13,04:24:17.482,0.22003174,0.091156006,0.20378113
2018-12-13,04:24:17.582,-0.05694580000000001,-0.03881836,0.31137085
2018-12-13,04:24:17.700,0.34892273,-0.30619812,0.17927551
2018-12-13,04:24:17.792,0.22428894,-0.12403869999999999,0.021621704
2018-12-13,04:24:17.884,0.14439392,0.0027313232,-0.1083374
2018-12-13,04:24:17.984,-0.0058135986,0.021911621000000003,-0.27877808
2018-12-13,04:24:18.204,-0.190094,-0.09100342,-0.3778534
2018-12-13,04:24:18.211,-0.25827026,-0.07928467,-0.37571716
2018-12-13,04:24:18.285,0.16676329999999998,0.22750854,-0.27026367
2018-12-13,04:24:18.386,-0.15600586,0.3777008,-0.06359863
2018-12-13,04:24:18.486,0.24559021,0.035751343,0.1462555
2018-12-13,04:24:18.604,0.086868286,0.012313843,0.3699646
2018-12-13,04:24:18.698,-0.45321655,-0.042007446,0.23893738
2018-12-13,04:24:18.787,-0.079315186,0.040023803999999996,0.14199829
2018-12-13,04:24:18.888,0.22109985,-0.072906494,0.19526672
2018-12-13,04:24:18.992,0.028274536,-0.41165159999999995,-0.026321411
2018-12-13,04:24:19.088,0.07408142,-0.06437683,-0.09022522
2018-12-13,04:24:19.189,-0.21673584,0.16998291,-0.19248962
2018-12-13,04:24:19.290,-0.6130066,0.07197571,-0.12005615
2018-12-13,04:24:19.390,0.19020079999999998,-0.10272217,-0.09449768
2018-12-13,04:24:19.498,0.14120483,0.19767761,-0.03164673
2018-12-13,04:24:19.600,0.30311584,0.30419922,0.045059204000000005
2018-12-13,04:24:19.692,-0.09529114,0.3180542,0.13774109
2018-12-13,04:24:19.791,0.10923767,-0.015380858999999998,0.29753113
2018-12-13,04:24:19.892,-0.26893616,-0.29447937,0.27088928
2018-12-13,04:24:19.992,0.3425293,0.037887573,0.12709045
2018-12-13,04:24:20.093,-0.034576416,-0.14747620000000003,0.11749267599999999
2018-12-13,04:24:20.194,0.18167114,-0.13468933,0.03866577
2018-12-13,04:24:20.343,-0.044158935999999996,-0.09313965,-0.12112427
2018-12-13,04:24:20.401,0.18806458,0.15400696,-0.24789429
2018-12-13,04:24:20.502,0.05278015,0.06983948,-0.45349120000000004
2018-12-13,04:24:20.599,-0.62472534,-0.042007446,-0.46946716
2018-12-13,04:24:20.696,-0.47239685,-0.010055541999999999,-0.29689026
2018-12-13,04:24:20.797,0.000579834,-0.024963378999999997,-0.18930054
2018-12-13,04:24:20.896,-0.14749146,0.23390198,-0.14881897
2018-12-13,04:24:20.997,0.25198364,-0.014312743999999999,-0.09449768
2018-12-13,04:24:21.098,0.1348114,-0.1836853,-0.12219238
2018-12-13,04:24:21.199,-0.34988403,0.28715515,-0.0018157959
2018-12-13,04:24:21.317,-0.098480225,-0.0345459,0.07061767599999999
2018-12-13,04:24:21.404,0.013366699,-0.11871338,0.12281799
2018-12-13,04:24:21.503,0.11669922,-0.25506592,-0.029510498
2018-12-13,04:24:21.600,0.11456299,0.20619202,-0.35760498
2018-12-13,04:24:21.700,-0.017532349,-0.098464966,-0.67292786
2018-12-13,04:24:21.800,-0.22099304,-0.24441528,-0.6281891
2018-12-13,04:24:21.901,0.16676329999999998,-0.12722778,-0.32884216
2018-12-13,04:24:22.002,0.012298584,0.027236938,-0.33311462
2018-12-13,04:24:22.103,-0.042022705,-0.06011963,-0.24789429
2018-12-13,04:24:22.220,0.06556702,0.047470093,-0.18183899
2018-12-13,04:24:22.308,0.19020079999999998,-0.063308716,-0.040161132999999995
2018-12-13,04:24:22.406,-0.016464233,0.098602295,0.11430359
2018-12-13,04:24:22.505,0.35850525,-0.053726196,0.25491333
2018-12-13,04:24:22.604,-0.12937927,0.060256958,0.31776428
2018-12-13,04:24:22.706,0.16889954,-0.119766235,0.037597656
2018-12-13,04:24:22.806,-0.044158935999999996,0.008056641,-0.38104248
2018-12-13,04:24:22.906,-0.037765503,0.126297,-0.4012909
2018-12-13,04:24:23.007,-0.3072815,0.0048675537,-0.2606659
2018-12-13,04:24:23.123,-0.009002686,-0.13043213,0.072753906
2018-12-13,04:24:23.211,-0.25933838,-0.20393372,0.115371704
2018-12-13,04:24:23.313,0.02508545,0.055999756,0.34866333
2018-12-13,04:24:23.408,-0.14642334,0.065582275,0.58514404
2018-12-13,04:24:23.509,0.17848206,0.18170166,0.6192321999999999
2018-12-13,04:24:23.608,0.20085144,0.16677856,0.66185
2018-12-13,04:24:23.709,-0.17304993,0.45014954,0.83122253
2018-12-13,04:24:23.810,-0.31367493,-0.26145935,0.66185
2018-12-13,04:24:23.910,0.04638672,-0.057983400000000004,0.37103270000000005
2018-12-13,04:24:24.026,0.06663513,0.114593506,0.06956482
2018-12-13,04:24:24.118,0.04319763,0.32870483,-0.3309784
2018-12-13,04:24:24.216,0.30418396,-0.110183716,-0.627121
2018-12-13,04:24:24.312,-0.7142029000000001,0.091156006,-0.28730774
2018-12-13,04:24:24.412,0.119888306,-0.34347534,-0.16799927
2018-12-13,04:24:24.512,0.23175049,-0.028152466,-0.091293335
2018-12-13,04:24:24.613,-0.027114867999999997,0.006988525400000001,0.010971068999999998
2018-12-13,04:24:24.714,0.070892334,-0.08781433,0.030151367000000002
2018-12-13,04:24:24.814,0.29885864,0.13056946,0.17076111
2018-12-13,04:24:24.930,-0.00048828125,-0.12722778,0.020553589
2018-12-13,04:24:25.023,-0.05480957,-0.15492249,0.035476685
2018-12-13,04:24:25.119,-0.34988403,0.009124756,0.107910156
2018-12-13,04:24:25.230,-0.09210205,-0.08248901,0.07807922
2018-12-13,04:24:25.348,-0.14002989999999998,-0.09739685,0.040802002000000004
2018-12-13,04:24:25.416,-0.027114867999999997,0.09967041,-0.08917236
2018-12-13,04:24:25.516,-0.029251099,-0.09527588,-0.13391113
2018-12-13,04:24:25.618,-0.21141052,-0.11231995,-0.27452087
2018-12-13,04:24:25.718,-0.086761475,-0.09207153,-0.13816833
2018-12-13,04:24:25.836,0.21789551,0.058120727999999997,0.10577392599999999
2018-12-13,04:24:25.925,0.01550293,0.2434845,0.24000549999999998
2018-12-13,04:24:26.019,0.08154297,0.22323608,0.16329956
2018-12-13,04:24:26.125,0.05278015,-0.07077026,0.31350708
2018-12-13,04:24:26.223,-0.22845459,0.014450073,0.34013367
2018-12-13,04:24:26.325,0.16462708,0.23283386,0.28900146
2018-12-13,04:24:26.424,-0.06866455,-0.049468994,0.25172424
2018-12-13,04:24:26.527,-0.015396118,0.005935669,0.22615051
2018-12-13,04:24:26.625,-0.044158935999999996,-0.056915283,0.17395020000000003
2018-12-13,04:24:26.745,0.021881104,-0.11764526,-0.038024902
2018-12-13,04:24:26.832,-0.22418213,-0.0079193115,-0.24362183
2018-12-13,04:24:26.927,0.24984741,0.16784668,-0.07745361
2018-12-13,04:24:27.027,0.07196045,-0.1091156,-0.18290710000000002
2018-12-13,04:24:27.126,0.19338989999999998,0.047470093,-0.18504333
2018-12-13,04:24:27.225,-0.102752686,0.395813,-0.0337677
2018-12-13,04:24:27.327,0.12734985,-0.0025939941,0.017364502
2018-12-13,04:24:27.427,0.17848206,-0.30513,-0.0060729980000000005
2018-12-13,04:24:27.527,0.16036987,-0.121902466,-0.046554565
2018-12-13,04:24:27.643,-0.16986084,-0.045196533,-0.07211304
2018-12-13,04:24:27.737,-0.0058135986,-0.22097778,-0.23936462
2018-12-13,04:24:27.830,-0.21246338,-0.05053711,-0.21166992
2018-12-13,04:24:27.931,-0.12937927,-0.16131592,-0.27770996
2018-12-13,04:24:28.031,0.010177611999999999,0.0016632079999999998,-0.3512268
2018-12-13,04:24:28.131,0.1113739,0.20832825,-0.22445679
2018-12-13,04:24:28.231,0.063430786,0.042144775,-0.23724365
2018-12-13,04:24:28.333,0.16462708,-0.03135681,-0.14562988
2018-12-13,04:24:28.434,-0.016464233,-0.005783081,-0.069992065
2018-12-13,04:24:28.546,-0.24549866,-0.08035278,0.0077667236
2018-12-13,04:24:28.639,-0.22738647,-0.2348175,0.10044861
2018-12-13,04:24:28.736,0.29032898,0.26052856,0.17289734
2018-12-13,04:24:28.832,-0.27212524,0.21578979999999998,0.27835083
2018-12-13,04:24:28.932,-0.34136963,0.31059265,0.28581238
2018-12-13,04:24:29.033,-0.13470459,0.11991882,0.2687683
2018-12-13,04:24:29.134,0.22003174,-0.1325531,0.2719574
2018-12-13,04:24:29.234,0.20724487,-0.22097778,0.028015137000000002
2018-12-13,04:24:29.335,0.07835388,0.024032592999999998,-0.042297363
2018-12-13,04:24:29.457,-0.12831116,-0.072906494,-0.1743927
2018-12-13,04:24:29.542,-0.060134888,0.077301025,-0.06678772
2018-12-13,04:24:29.639,0.0644989,-0.06863403,0.058914185
2018-12-13,04:24:29.736,0.24240112,-0.0047302246,0.119628906
2018-12-13,04:24:29.836,0.10498047,-0.14747620000000003,0.12495422
2018-12-13,04:24:29.937,-0.22525024,-0.10592651,0.07595825
2018-12-13,04:24:30.037,-0.03137207,-0.0079193115,-0.057205200000000005
2018-12-13,04:24:30.138,0.073013306,-0.20498657,-0.11366272
2018-12-13,04:24:30.239,-0.12086487,-0.17303467,-0.32991028
2018-12-13,04:24:30.357,-0.09315491,0.089019775,-0.50035095
2018-12-13,04:24:30.446,0.013366699,0.03149414,-0.64204407
2018-12-13,04:24:30.540,-0.34243774,-0.16452026,-0.45135498
2018-12-13,04:24:30.641,0.20298767,-0.033493042,-0.261734
2018-12-13,04:24:30.740,-0.09315491,-0.055862427,-0.28305054
2018-12-13,04:24:30.841,0.15290833,-0.037750244,-0.20101929
2018-12-13,04:24:30.942,0.004837035999999999,-0.084625244,-0.33630370000000004
2018-12-13,04:24:31.043,0.18167114,-0.0345459,-0.13496399
2018-12-13,04:24:31.143,0.27648926,-0.11444092,-0.067855835
2018-12-13,04:24:31.260,0.12948608,0.0016632079999999998,0.06210327
2018-12-13,04:24:31.349,-0.14535522,-0.09739685,-0.18397522
2018-12-13,04:24:31.445,0.03892517,-0.05265808,-0.038024902
2018-12-13,04:24:31.544,-0.124053955,-0.12509155,0.042922974
2018-12-13,04:24:31.645,-0.03883362,-0.02709961,-0.09661865
2018-12-13,04:24:31.746,0.12521362,0.10606384,-0.17651367
2018-12-13,04:24:31.847,-0.7344513,0.2988739,-0.093429565
2018-12-13,04:24:31.947,0.017623901,0.08583069,0.056777954000000005
2018-12-13,04:24:32.048,0.16036987,-0.15066528,0.25279236
2018-12-13,04:24:32.179,0.13693237,0.077301025,0.40512085
2018-12-13,04:24:32.254,-0.0058135986,0.055999756,0.41896057
2018-12-13,04:24:32.349,0.22854614,-0.09207153,0.24958801
2018-12-13,04:24:32.448,0.10923767,-0.08355713,0.18780518
2018-12-13,04:24:32.549,-0.053741455,-0.030288696,0.3507843
2018-12-13,04:24:32.649,-0.21673584,-0.10379028,0.40724182
2018-12-13,04:24:32.750,0.053848267000000005,0.03363037,0.27728270000000005
2018-12-13,04:24:32.851,-0.07611084,-0.03881836,0.18141174
2018-12-13,04:24:32.951,0.12841797,0.05067444,0.080215454
2018-12-13,04:24:33.068,0.2956543,0.29994202,-0.050811768
2018-12-13,04:24:33.161,-0.14323425,0.3457489,0.12281799
2018-12-13,04:24:33.253,-0.04522705,-0.3274994,0.18460083
2018-12-13,04:24:33.352,0.05278015,0.05493164,-0.0082092285
2018-12-13,04:24:33.454,-0.19329834,0.30952454,0.05996704
2018-12-13,04:24:33.554,-0.10914612,-0.07823181,0.12281799
2018-12-13,04:24:33.654,0.23919678,-0.02709961,0.35824585
2018-12-13,04:24:33.755,-0.18904114,-0.23269653,0.31137085
2018-12-13,04:24:33.855,0.35531616,-0.084625244,0.18034363
2018-12-13,04:24:33.977,-0.034576416,-0.1986084,-0.012466431000000002
2018-12-13,04:24:34.055,0.23493958,-0.22949219,-0.16267395
2018-12-13,04:24:34.157,0.12309265,0.35853577,-0.09449768
2018-12-13,04:24:34.257,0.122024536,0.091156006,-0.2106018
2018-12-13,04:24:34.360,-0.5576171999999999,0.09648132,-0.14775085
2018-12-13,04:24:34.457,0.028274536,0.06451416,-0.09555054
2018-12-13,04:24:34.560,0.18701172,0.21365356,0.017364502
2018-12-13,04:24:34.659,0.06982422,0.020843506,0.13453674
2018-12-13,04:24:34.762,0.18273926,-0.12936401,0.11430359
2018-12-13,04:24:34.878,-0.05480957,0.11564636,0.13774109
2018-12-13,04:24:34.968,-0.16560364,-0.07609558,0.13560486
2018-12-13,04:24:35.063,-0.022857666000000002,-0.12403869999999999,0.056777954000000005
2018-12-13,04:24:35.162,-0.29556274,0.38090515,-0.017791748
2018-12-13,04:24:35.261,0.07196045,-0.044143677,0.06210327
2018-12-13,04:24:35.362,0.20938110000000001,-0.41804504,0.026947021
2018-12-13,04:24:35.462,0.008041382,-0.11338806,-0.025253296
2018-12-13,04:24:35.563,0.019760132,0.24134827,-0.044418335
2018-12-13,04:24:35.664,0.43840027,-0.43615723,-0.08489989999999999
2018-12-13,04:24:35.781,-0.3669281,0.22537231,-0.019927979
2018-12-13,04:24:35.870,0.23919678,0.026168822999999997,0.0045776367
2018-12-13,04:24:35.965,0.35957336,-0.014312743999999999,0.068496704
2018-12-13,04:24:36.066,0.32868958,-0.07823181,0.13667297
2018-12-13,04:24:36.165,0.030410767000000002,-0.011108398,0.2687683
2018-12-13,04:24:36.267,-0.6130066,0.33296204,0.2922058
2018-12-13,04:24:36.367,-0.20820618,0.037887573,0.09086609
2018-12-13,04:24:36.468,0.24984741,-0.05479431,0.012039185
2018-12-13,04:24:36.568,0.0059051514,-0.084625244,-0.017791748
2018-12-13,04:24:36.684,0.119888306,0.07411194,-0.07318115
2018-12-13,04:24:36.776,0.041061400000000005,-0.1794281,-0.26280212
2018-12-13,04:24:36.871,-0.77493286,-0.08567810000000001,-0.22552489999999997
2018-12-13,04:24:36.969,-0.11340332,-0.13787842,-0.28942870000000004
2018-12-13,04:24:37.070,0.31057740000000006,0.22644043,-0.3032837
2018-12-13,04:24:37.170,-0.13684082,0.30740356,-0.1232605
2018-12-13,04:24:37.271,0.0016479492000000002,-0.05265808,0.04931640599999999
2018-12-13,04:24:37.372,0.021881104,0.07090759,0.26449585
2018-12-13,04:24:37.472,-0.35520935,-0.035614014,0.084472656
2018-12-13,04:24:37.590,0.02508545,0.2626648,0.18673706
2018-12-13,04:24:37.679,0.27755737,-0.39248657,0.18566895
2018-12-13,04:24:37.775,0.0037841796999999997,0.114593506,0.23468018
2018-12-13,04:24:37.873,0.18380737,-0.15812683,0.041870117000000005
2018-12-13,04:24:37.975,0.06556702,-0.14533997,-0.26280212
2018-12-13,04:24:38.074,-0.3892975,0.14122010000000002,-0.17544556
2018-12-13,04:24:38.175,0.47143555,-0.38502502,-0.18930054
2018-12-13,04:24:38.276,0.07728577,0.036819458,-0.14988708
2018-12-13,04:24:38.377,-0.1666565,0.25094604,-0.012466431000000002
2018-12-13,04:24:38.492,-0.09742737,0.13908386,0.15478516
2018-12-13,04:24:38.583,0.07621765,0.08369446,0.25704956
2018-12-13,04:24:38.677,-0.114471436,-0.035614014,0.17501831
2018-12-13,04:24:38.778,0.38194275,0.13375854,0.03227234
2018-12-13,04:24:38.878,-0.09742737,0.09327698,-0.044418335
2018-12-13,04:24:38.979,0.20085144,-0.23269653,-0.025253296
2018-12-13,04:24:39.078,-0.110198975,-0.17303467,-0.02204895
2018-12-13,04:24:39.178,0.25411987,0.021911621000000003,-0.1509552
2018-12-13,04:24:39.279,0.098587036,0.16145325,-0.27770996
2018-12-13,04:24:39.397,-0.086761475,-0.37863159999999996,-0.21273804
2018-12-13,04:24:39.490,-0.3072815,0.011260986,-0.16586304
2018-12-13,04:24:39.582,0.12095642,0.21897888,-0.05506897
2018-12-13,04:24:39.681,0.04319763,-0.012176514,0.05357361
2018-12-13,04:24:39.782,0.2839508,-0.11125183,0.13346863
2018-12-13,04:24:39.883,0.122024536,-0.13362122,0.12069702
2018-12-13,04:24:39.984,-0.026046753,0.15187073,0.06529236
2018-12-13,04:24:40.084,0.26583862,0.24028015,0.16543579
2018-12-13,04:24:40.185,-0.6279296999999999,-0.21351624,0.23574829
2018-12-13,04:24:40.300,0.0836792,-0.51712036,-0.029510498
2018-12-13,04:24:40.455,-0.02178955,-0.042007446,-0.15307617
2018-12-13,04:24:40.485,0.028274536,-0.063308716,-0.308609
2018-12-13,04:24:40.586,-0.1592102,0.05279541,-0.18716429999999998
2018-12-13,04:24:40.687,0.07196045,-0.06544495,-0.24150085
2018-12-13,04:24:40.787,-0.4606781,-0.037750244,-0.13710022
2018-12-13,04:24:40.887,0.10284424,0.19128418,0.051452637
2018-12-13,04:24:40.987,-0.154953,0.089019775,0.25598145
2018-12-13,04:24:41.088,0.2690277,0.06239319,0.24212646
2018-12-13,04:24:41.204,0.032546997,0.005935669,0.18247986
2018-12-13,04:24:41.296,-0.5842438,0.42778015,0.17289734
2018-12-13,04:24:41.389,0.27223206,0.051742554,0.32415770000000005
2018-12-13,04:24:41.489,0.018692017,0.063446045,0.26556396
2018-12-13,04:24:41.591,0.34040833,-0.26571655,0.072753906
2018-12-13,04:24:41.691,-0.011138916,-0.1517334,-0.103012085
2018-12-13,04:24:41.792,-0.20181274,0.008056641,-0.15414429
2018-12-13,04:24:41.892,-0.077178955,-0.16770935,-0.04548645
2018-12-13,04:24:41.993,-0.088897705,-0.015380858999999998,-0.33418274
2018-12-13,04:24:42.108,-0.47451782,0.28289795,-0.38424683
2018-12-13,04:24:42.202,0.07835388,0.53004456,-0.14668274
2018-12-13,04:24:42.297,0.14653015,0.061325073,0.11642456
2018-12-13,04:24:42.394,0.18594360000000001,-0.015380858999999998,0.04612732
2018-12-13,04:24:42.495,0.06556702,-0.11125183,0.037597656
2018-12-13,04:24:42.595,0.13160706,-0.23374939,-0.103012085
2018-12-13,04:24:42.696,-0.29023743,0.48423767,0.17289734
2018-12-13,04:24:42.796,-0.07292175,0.0037994384999999998,0.056777954000000005
2018-12-13,04:24:42.897,0.43307495,-0.5831604,0.21124268
2018-12-13,04:24:43.013,-0.19755554,0.06451416,0.091934204
2018-12-13,04:24:43.105,0.010177611999999999,0.2519989,-0.24150085
2018-12-13,04:24:43.202,0.010177611999999999,-0.513916,-0.58984375
2018-12-13,04:24:43.298,-0.124053955,-0.023895264,-0.20420837
2018-12-13,04:24:43.399,-0.12298584,0.08262634,-0.13391113
2018-12-13,04:24:43.499,-0.13896179,-0.010055541999999999,0.15585327
2018-12-13,04:24:43.599,0.000579834,-0.0015258789000000001,0.2442627
2018-12-13,04:24:43.700,0.17315674,0.15719604,0.19206238
2018-12-13,04:24:43.801,-0.048416138,-0.08888245,0.13880920000000002
2018-12-13,04:24:43.918,0.5758209,-0.24441528,0.16223145
2018-12-13,04:24:44.010,-0.014328003,-0.08248901,0.15158081
2018-12-13,04:24:44.101,0.30632020000000004,0.17637634,0.04931640599999999
2018-12-13,04:24:44.202,-0.20820618,-0.119766235,-0.038024902
2018-12-13,04:24:44.303,-0.15600586,0.220047,-0.23085022
2018-12-13,04:24:44.402,0.26370240000000006,-0.053726196,-0.4332428
2018-12-13,04:24:44.505,0.33613586,0.030426025,-0.19995117
2018-12-13,04:24:44.604,-0.09529114,-0.08142089999999999,-0.069992065
2018-12-13,04:24:44.705,0.041061400000000005,-0.035614014,0.025878906
2018-12-13,04:24:44.822,-0.29556274,0.17530823,0.052520752000000004
2018-12-13,04:24:44.914,-0.051620482999999995,-0.023895264,0.030151367000000002
2018-12-13,04:24:45.008,0.27435303,0.046401977999999997,0.033340454
2018-12-13,04:24:45.107,0.27116394,0.011260986,-0.10408019999999998
2018-12-13,04:24:45.207,-0.5096741,-0.018569946,-0.17332458
2018-12-13,04:24:45.307,0.17634583,-0.14108276,0.008834839
2018-12-13,04:24:45.409,-0.29449463,0.09648132,0.013107299999999997
2018-12-13,04:24:45.508,-0.06333923,0.010192871,-0.12858582
2018-12-13,04:24:45.609,-0.017532349,0.005935669,-0.31074524
2018-12-13,04:24:45.724,0.21682739999999998,-0.37863159999999996,0.0077667236
2018-12-13,04:24:45.816,-0.07398987,0.060256958,-0.069992065
2018-12-13,04:24:45.909,-0.12298584,0.026168822999999997,0.0056457519999999995
2018-12-13,04:24:46.010,-0.15814209,-0.121902466,0.012039185
2018-12-13,04:24:46.111,-0.10380554,0.21578979999999998,-0.028442382999999998
2018-12-13,04:24:46.214,-0.14428711,-0.08035278,0.0045776367
2018-12-13,04:24:46.312,-0.037765503,0.065582275,0.040802002000000004
2018-12-13,04:24:46.412,0.12628174,0.059188843,0.09086609
2018-12-13,04:24:46.512,0.082611084,-0.008987427,0.08554077
2018-12-13,04:24:46.617,0.17102051,0.05067444,0.07914734
2018-12-13,04:24:46.713,0.053848267000000005,0.05067444,0.11430359
2018-12-13,04:24:46.814,-0.022857666000000002,0.079437256,0.02482605
2018-12-13,04:24:46.914,0.035736084,0.044281006,0.028015137000000002
2018-12-13,04:24:47.014,-0.047348022000000003,-0.033493042,-0.05506897
2018-12-13,04:24:47.115,-0.049484253,0.07090759,-0.116867065
2018-12-13,04:24:47.215,0.14013672,-0.11231995,-0.22445679
2018-12-13,04:24:47.316,-0.108078,-0.26039124,-0.36399840000000006
2018-12-13,04:24:47.416,0.0687561,0.09434509,-0.5131378
